Jour,Susceptible,Exposed,Infected,recovered
127,4317,10,26,15647
128,4352,9,26,15613
129,4405,11,27,15557
130,4437,13,26,15524
131,4493,12,26,15469
132,4525,11,24,15440
133,4563,13,23,15401
134,4611,6,29,15354
135,4630,12,25,15333
136,4671,9,26,15294
137,4705,8,29,15258
138,4744,8,31,15217
139,4774,13,32,15181
140,4813,15,31,15141
141,4847,16,31,15106
142,4894,12,30,15064
143,4939,12,32,15017
144,4969,13,32,14986
145,5007,15,33,14945
146,5036,17,38,14909
147,5083,19,35,14863
148,5129,16,35,14820
149,5168,23,36,14773
150,5193,21,37,14749
151,5225,23,37,14715
152,5278,16,39,14667
153,5316,24,34,14626
154,5356,20,42,14582
155,5402,13,49,14536
156,5444,18,49,14489
157,5479,23,47,14451
158,5524,22,48,14406
159,5549,33,48,14370
160,5590,28,56,14326
161,5622,27,61,14290
162,5661,27,66,14246
163,5688,32,66,14214
164,5710,34,64,14192
165,5747,31,73,14149
166,5778,32,71,14119
167,5809,32,69,14090
168,5835,33,72,14060
169,5869,40,72,14019
170,5897,37,75,13991
171,5910,38,81,13971
172,5940,36,87,13937
173,5951,45,81,13923
174,5990,34,93,13883
175,6011,39,89,13861
176,6032,42,91,13835
177,6047,53,90,13810
178,6062,51,102,13785
179,6086,43,113,13758
180,6110,49,106,13735
181,6130,56,111,13703
182,6154,65,111,13670
183,6181,67,118,13634
184,6192,71,120,13617
185,6212,62,131,13595
186,6220,68,142,13570
187,6225,82,138,13555
188,6227,94,152,13527
189,6236,83,172,13509
190,6242,91,177,13490
191,6235,96,180,13489
192,6247,91,190,13472
193,6234,97,197,13472
194,6241,98,212,13449
195,6230,112,214,13444
196,6220,129,228,13423
197,6211,146,227,13416
198,6213,145,239,13403
199,6209,145,259,13387
200,6211,139,277,13373
201,6191,141,294,13374
202,6154,155,304,13387
203,6136,168,306,13390
204,6116,171,320,13393
205,6077,191,345,13387
206,6040,193,371,13396
207,6006,202,381,13411
208,5973,208,405,13414
209,5942,211,432,13415
210,5904,225,459,13412
211,5870,228,480,13422
212,5791,279,476,13454
213,5730,278,505,13487
214,5663,278,533,13526
215,5595,293,560,13552
216,5523,297,564,13616
217,5451,321,578,13650
218,5386,306,635,13673
219,5341,303,657,13699
220,5277,305,672,13746
221,5203,318,697,13782
222,5116,330,725,13829
223,5032,353,740,13875
224,4932,382,754,13932
225,4855,370,787,13988
226,4751,383,816,14050
227,4676,375,832,14117
228,4626,364,837,14173
229,4557,351,856,14236
230,4488,350,873,14289
231,4393,363,883,14361
232,4303,368,900,14429
233,4246,355,917,14482
234,4164,369,917,14550
235,4092,370,937,14601
236,4004,360,959,14677
237,3917,374,935,14774
238,3857,350,931,14862
239,3788,352,926,14934
240,3714,362,913,15011
241,3623,362,929,15086
242,3573,333,937,15157
243,3536,326,935,15203
244,3502,297,934,15267
245,3470,300,906,15324
246,3433,299,890,15378
247,3401,297,857,15445
248,3372,278,869,15481
249,3350,269,856,15525
250,3337,269,827,15567
251,3325,248,834,15593
252,3286,254,834,15626
253,3249,261,815,15675
254,3214,247,800,15739
255,3198,247,792,15763
256,3184,248,778,15790
257,3192,227,768,15813
258,3180,235,741,15844
259,3174,238,727,15861
260,3186,238,688,15888
261,3196,209,679,15916
262,3192,229,656,15923
263,3212,200,673,15915
264,3209,208,656,15927
265,3183,215,649,15953
266,3195,200,658,15947
267,3206,208,641,15945
268,3204,211,601,15984
269,3219,201,601,15979
270,3224,213,575,15988
271,3238,190,570,16002
272,3266,178,572,15984
273,3283,166,569,15982
274,3309,168,560,15963
275,3345,171,543,15941
276,3352,186,529,15933
277,3398,163,535,15904
278,3404,159,527,15910
279,3447,139,518,15896
280,3466,160,499,15875
281,3480,175,478,15867
282,3505,167,472,15856
283,3534,171,479,15816
284,3549,163,462,15826
285,3559,151,462,15828
286,3605,144,461,15790
287,3618,155,459,15768
288,3629,155,440,15776
289,3670,154,437,15739
290,3708,125,461,15706
291,3721,148,460,15671
292,3723,190,440,15647
293,3731,193,448,15628
294,3769,171,463,15597
295,3801,161,466,15572
296,3826,165,465,15544
297,3852,154,465,15529
298,3891,145,463,15501
299,3922,146,463,15469
300,3924,166,457,15453
301,3933,174,456,15437
302,3957,185,451,15407
303,3975,166,470,15389
304,3994,160,488,15358
305,3975,186,474,15365
306,3997,190,467,15346
307,4016,170,480,15334
308,4038,181,468,15313
309,4067,166,477,15290
310,4075,168,485,15272
311,4078,186,478,15258
312,4073,198,475,15254
313,4090,192,482,15236
314,4112,188,474,15226
315,4133,188,469,15210
316,4145,184,472,15199
317,4163,196,463,15178
318,4197,174,472,15157
319,4238,171,481,15110
320,4242,189,478,15091
321,4261,185,493,15061
322,4263,176,503,15058
323,4287,164,520,15029
324,4304,173,526,14997
325,4293,193,530,14984
326,4292,201,530,14977
327,4320,193,539,14948
328,4336,194,522,14948
329,4357,192,518,14933
330,4371,198,509,14922
331,4369,203,519,14909
332,4392,212,513,14883
333,4378,212,530,14880
334,4358,247,510,14885
335,4392,206,553,14849
336,4387,235,534,14844
337,4387,245,547,14821
338,4371,274,533,14822
339,4398,260,537,14805
340,4400,248,563,14789
341,4407,268,556,14769
342,4388,277,561,14774
343,4410,252,570,14768
344,4402,268,588,14742
345,4380,282,595,14743
346,4381,259,606,14754
347,4378,241,615,14766
348,4366,254,631,14749
349,4365,250,668,14717
350,4335,267,668,14730
351,4330,258,685,14727
352,4339,259,673,14729
353,4330,254,686,14730
354,4310,249,688,14753
355,4296,264,692,14748
356,4270,295,675,14760
357,4271,278,700,14751
358,4257,269,691,14783
359,4239,266,703,14792
360,4223,284,698,14795
361,4199,296,696,14809
362,4203,277,705,14815
363,4200,278,730,14792
364,4194,264,723,14819
365,4182,276,705,14837
366,4170,282,686,14862
367,4150,271,703,14876
368,4127,281,695,14897
369,4123,263,695,14919
370,4112,267,691,14930
371,4118,249,695,14938
372,4103,288,671,14938
373,4088,260,685,14967
374,4096,255,688,14961
375,4094,256,692,14958
376,4118,243,705,14934
377,4115,235,701,14949
378,4105,261,668,14966
379,4110,243,706,14941
380,4101,245,694,14960
381,4094,267,702,14937
382,4075,276,712,14937
383,4077,280,715,14928
384,4068,287,724,14921
385,4062,275,748,14915
386,4028,322,711,14939
387,4038,293,729,14940
388,4041,281,739,14939
389,4027,283,742,14948
390,3997,304,715,14984
391,4000,287,710,15003
392,3986,281,712,15021
393,3992,264,716,15028
394,3960,286,706,15048
395,3965,275,710,15050
396,3964,267,702,15067
397,3976,258,711,15055
398,3981,269,694,15056
399,3968,284,695,15053
400,3983,256,720,15041
401,3959,277,715,15049
402,3973,254,730,15043
403,3991,256,716,15037
404,3990,258,722,15030
405,3967,266,732,15035
406,3949,282,725,15044
407,3934,282,733,15051
408,3947,265,759,15029
409,3939,274,748,15039
410,3950,264,753,15033
411,3928,270,744,15058
412,3914,260,744,15082
413,3925,255,736,15084
414,3957,241,734,15068
415,3988,237,712,15063
416,3978,255,690,15077
417,3982,247,671,15100
418,4009,231,680,15080
419,4011,252,661,15076
420,4023,271,644,15062
421,4002,275,653,15070
422,3995,255,683,15067
423,3993,251,700,15056
424,3990,276,673,15061
425,4004,255,689,15052
426,3988,258,668,15086
427,3970,278,666,15086
428,3984,267,668,15081
429,4007,235,670,15088
430,3989,264,650,15097
431,3988,247,664,15101
432,3973,269,663,15095
433,4002,246,675,15077
434,4009,237,652,15102
435,4027,244,633,15096
436,4019,246,646,15089
437,4027,261,637,15075
438,4013,262,642,15083
439,4009,251,667,15073
440,3997,238,668,15097
441,4031,228,674,15067
442,4028,240,669,15063
443,4035,238,670,15057
444,4036,242,664,15058
445,4021,257,679,15043
446,4008,258,681,15053
447,4009,266,674,15051
448,3989,272,702,15037
449,4005,264,707,15024
450,3988,268,716,15028
451,3980,267,723,15030
452,3980,265,709,15046
453,3987,249,721,15043
454,3971,257,710,15062
455,3952,248,706,15094
456,3952,244,701,15103
457,3961,260,698,15081
458,3957,265,715,15063
459,3945,285,699,15071
460,3941,278,710,15071
461,3960,267,700,15073
462,3983,251,704,15062
463,3965,279,694,15062
464,3962,264,698,15076
465,3959,255,704,15082
466,3940,266,706,15088
467,3914,289,686,15111
468,3927,267,692,15114
469,3945,268,681,15106
470,3942,264,683,15111
471,3931,277,682,15110
472,3921,266,687,15126
473,3950,240,694,15116
474,3941,262,665,15132
475,3944,262,683,15111
476,3930,270,660,15140
477,3916,259,670,15155
478,3931,243,669,15157
479,3936,224,675,15165
480,3926,232,668,15174
481,3932,235,657,15176
482,3916,250,642,15192
483,3913,255,640,15192
484,3901,270,625,15204
485,3909,243,647,15201
486,3923,244,652,15181
487,3904,271,611,15214
488,3933,240,626,15201
489,3957,219,641,15183
490,3946,228,641,15185
491,3947,225,656,15172
492,3949,234,650,15167
493,3961,243,624,15172
494,3977,258,594,15171
495,3994,244,592,15170
496,4025,237,597,15141
497,4037,235,604,15124
498,4035,243,605,15117
499,4052,234,623,15091
500,4058,231,621,15090
501,4074,247,598,15081
502,4084,252,602,15062
503,4095,252,607,15046
504,4091,253,610,15046
505,4105,248,618,15029
506,4106,250,627,15017
507,4116,243,635,15006
508,4109,255,638,14998
509,4100,252,642,15006
510,4091,258,625,15026
511,4078,265,613,15044
512,4110,243,609,15038
513,4136,240,600,15024
514,4131,253,606,15010
515,4149,236,620,14995
516,4156,230,629,14985
517,4161,233,621,14985
518,4166,225,617,14992
519,4170,238,616,14976
520,4169,226,636,14969
521,4176,235,630,14959
522,4172,239,653,14936
523,4159,240,656,14945
524,4161,245,669,14925
525,4157,239,660,14944
526,4156,251,651,14942
527,4157,251,649,14943
528,4131,246,660,14963
529,4140,253,668,14939
530,4118,256,669,14957
531,4124,268,645,14963
532,4116,269,654,14961
533,4123,258,656,14963
534,4122,238,672,14968
535,4133,247,673,14947
536,4101,272,666,14961
537,4087,256,693,14964
538,4060,266,696,14978
539,4047,259,706,14988
540,4037,271,712,14980
541,4036,264,709,14991
542,4058,272,714,14956
543,4035,274,708,14983
544,4021,264,738,14977
545,4016,257,743,14984
546,3999,267,742,14992
547,3971,274,740,15015
548,3964,271,749,15016
549,3952,278,741,15029
550,3948,286,739,15027
551,3912,304,748,15036
552,3913,289,749,15049
553,3926,284,765,15025
554,3911,280,747,15062
555,3895,293,742,15070
556,3879,286,755,15080
557,3859,293,748,15100
558,3857,282,753,15108
559,3862,275,748,15115
560,3856,268,762,15114
561,3865,243,776,15116
562,3844,243,774,15139
563,3819,265,757,15159
564,3824,254,754,15168
565,3813,262,735,15190
566,3822,256,739,15183
567,3807,264,729,15200
568,3791,264,720,15225
569,3806,253,708,15233
570,3782,281,696,15241
571,3781,259,693,15267
572,3781,273,686,15260
573,3779,276,665,15280
574,3791,263,692,15254
575,3785,263,690,15262
576,3802,256,703,15239
577,3803,259,716,15222
578,3810,256,709,15225
579,3813,248,709,15230
580,3826,257,680,15237
581,3837,258,668,15237
582,3824,256,657,15263
583,3836,267,655,15242
584,3854,253,643,15250
585,3871,255,646,15228
586,3890,264,633,15213
587,3897,255,649,15199
588,3926,233,659,15182
589,3949,235,650,15166
590,3973,240,628,15159
591,3983,222,618,15177
592,3974,229,604,15193
593,3986,229,595,15190
594,3996,218,627,15159
595,4015,217,632,15136
596,4022,214,626,15138
597,4048,221,631,15100
598,4072,219,626,15083
599,4082,231,617,15070
600,4130,197,622,15051
601,4132,210,594,15064
602,4150,208,588,15054
603,4162,204,580,15054
604,4179,216,585,15020
605,4182,219,601,14998
606,4179,246,606,14969
607,4193,245,596,14966
608,4207,240,591,14962
609,4218,239,594,14949
610,4225,258,600,14917
611,4229,256,612,14903
612,4237,246,608,14909
613,4252,252,585,14911
614,4250,245,590,14915
615,4260,251,595,14894
616,4271,244,605,14880
617,4281,232,603,14884
618,4276,242,598,14884
619,4300,220,598,14882
620,4305,241,582,14872
621,4315,241,598,14846
622,4292,249,602,14857
623,4277,254,622,14847
624,4257,284,611,14848
625,4252,278,636,14834
626,4252,279,660,14809
627,4263,266,676,14795
628,4228,283,675,14814
629,4232,268,683,14817
630,4217,284,699,14800
631,4187,288,720,14805
632,4184,297,710,14809
633,4184,285,703,14828
634,4201,278,718,14803
635,4188,284,720,14808
636,4178,295,696,14831
637,4165,305,712,14818
638,4168,285,709,14838
639,4164,289,704,14843
640,4178,292,703,14827
641,4146,309,702,14843
642,4150,310,711,14829
643,4157,293,721,14829
644,4160,293,725,14822
645,4149,256,759,14836
646,4106,317,717,14860
647,4072,309,726,14893
648,4071,285,743,14901
649,4060,297,747,14896
650,4049,299,762,14890
651,4034,269,774,14923
652,4020,274,756,14950
653,3992,280,771,14957
654,3987,295,764,14954
655,3992,283,784,14941
656,3992,283,785,14940
657,3979,290,772,14959
658,3979,292,765,14964
659,3992,268,789,14951
660,3989,270,795,14946
661,3992,286,777,14945
662,3959,284,791,14966
663,3942,290,788,14980
664,3939,275,777,15009
665,3930,269,786,15015
666,3938,254,783,15025
667,3906,269,757,15068
668,3896,249,771,15084
669,3862,276,761,15101
670,3864,284,758,15094
671,3832,318,741,15109
672,3820,321,755,15104
673,3796,326,754,15124
674,3788,291,789,15132
675,3773,299,774,15154
676,3770,309,766,15155
677,3781,310,781,15128
678,3783,298,774,15145
679,3748,305,779,15168
680,3732,301,799,15168
681,3743,307,796,15154
682,3732,308,783,15177
683,3719,304,776,15201
684,3743,271,785,15201
685,3737,280,757,15226
686,3736,272,753,15239
687,3721,270,753,15256
688,3723,267,736,15274
689,3740,261,705,15294
690,3775,238,707,15280
691,3771,249,698,15282
692,3783,238,689,15290
693,3767,244,669,15320
694,3770,237,671,15322
695,3774,249,673,15304
696,3775,239,667,15319
697,3785,252,652,15311
698,3805,259,640,15296
699,3831,243,638,15288
700,3859,242,631,15268
701,3891,227,630,15252
702,3920,200,637,15243
703,3936,221,613,15230
704,3956,200,617,15227
705,3949,205,626,15220
706,3971,206,626,15197
707,3991,218,625,15166
708,4009,212,619,15160
709,4018,233,625,15124
710,4017,253,627,15103
711,4024,253,628,15095
712,3990,288,623,15099
713,4006,261,658,15075
714,3996,247,676,15081
715,3994,239,684,15083
716,4006,251,665,15078
717,4010,257,660,15073
718,4021,264,644,15071
719,4033,261,648,15058
720,4014,252,667,15067
721,4027,228,684,15061
722,4026,229,692,15053
723,4018,230,698,15054
724,4012,244,688,15056
725,4005,256,674,15065
726,4020,275,676,15029
727,4023,276,681,15020
728,4045,256,694,15005
729,4025,265,690,15020
