Jour,Susceptible,Exposed,Infected,recovered
124,4421,4,17,15558
125,4450,1,18,15531
126,4486,2,15,15497
127,4535,1,16,15448
128,4581,7,15,15397
129,4632,5,15,15348
130,4678,3,14,15305
131,4709,7,11,15273
132,4746,5,16,15233
133,4789,4,18,15189
134,4840,4,18,15138
135,4882,4,20,15094
136,4911,8,16,15065
137,4946,6,17,15031
138,4984,9,16,14991
139,5026,8,14,14952
140,5065,8,15,14912
141,5114,7,17,14862
142,5150,9,17,14824
143,5184,9,18,14789
144,5237,4,20,14739
145,5263,7,15,14715
146,5304,4,17,14675
147,5339,3,16,14642
148,5381,3,16,14600
149,5419,5,15,14561
150,5468,6,15,14511
151,5493,7,15,14485
152,5541,5,19,14435
153,5578,5,17,14400
154,5612,5,18,14365
155,5639,10,17,14334
156,5670,5,18,14307
157,5708,6,14,14272
158,5753,5,14,14228
159,5794,2,16,14188
160,5837,4,17,14142
161,5877,6,14,14103
162,5922,5,13,14060
163,5960,9,14,14017
164,5994,5,16,13985
165,6037,8,14,13941
166,6088,7,15,13890
167,6130,6,14,13850
168,6163,6,13,13818
169,6209,5,12,13774
170,6253,5,12,13730
171,6294,6,14,13686
172,6322,7,14,13657
173,6351,9,11,13629
174,6383,12,10,13595
175,6417,10,12,13561
176,6445,7,17,13531
177,6481,9,16,13494
178,6521,15,13,13451
179,6560,14,16,13410
180,6594,16,17,13373
181,6620,14,18,13348
182,6656,11,19,13314
183,6691,6,23,13280
184,6733,9,22,13236
185,6771,5,22,13202
186,6804,10,20,13166
187,6833,8,23,13136
188,6865,9,22,13104
189,6889,12,23,13076
190,6908,17,24,13051
191,6947,13,31,13009
192,6982,7,33,12978
193,7010,11,32,12947
194,7039,10,33,12918
195,7060,21,32,12887
196,7086,17,34,12863
197,7109,21,36,12834
198,7143,24,39,12794
199,7167,20,39,12774
200,7201,24,40,12735
201,7235,24,41,12700
202,7258,25,45,12672
203,7279,26,50,12645
204,7310,27,46,12617
205,7324,32,44,12600
206,7353,34,44,12569
207,7388,33,46,12533
208,7401,43,47,12509
209,7419,38,60,12483
210,7449,33,70,12448
211,7470,34,75,12421
212,7475,41,84,12400
213,7485,51,86,12378
214,7508,45,94,12353
215,7529,51,92,12328
216,7537,62,100,12301
217,7547,62,111,12280
218,7558,71,111,12260
219,7578,78,122,12222
220,7585,86,134,12195
221,7585,85,150,12180
222,7587,91,153,12169
223,7567,116,157,12160
224,7577,111,178,12134
225,7568,125,188,12119
226,7553,123,216,12108
227,7537,139,223,12101
228,7506,155,235,12104
229,7479,167,245,12109
230,7454,179,273,12094
231,7438,176,295,12091
232,7400,206,309,12085
233,7349,219,330,12102
234,7319,205,381,12095
235,7267,221,394,12118
236,7183,256,422,12139
237,7109,269,464,12158
238,7022,281,509,12188
239,6934,314,538,12214
240,6848,324,573,12255
241,6730,345,624,12301
242,6624,374,647,12355
243,6504,379,715,12402
244,6381,415,750,12454
245,6267,433,793,12507
246,6147,443,831,12579
247,5997,473,883,12647
248,5858,463,964,12715
249,5734,465,993,12808
250,5590,470,1017,12923
251,5421,498,1062,13019
252,5247,530,1106,13117
253,5096,506,1158,13240
254,4951,502,1199,13348
255,4808,500,1242,13450
256,4664,527,1246,13563
257,4497,522,1286,13695
258,4376,488,1320,13816
259,4248,499,1318,13935
260,4127,493,1333,14047
261,3977,512,1310,14201
262,3872,469,1328,14331
263,3742,482,1313,14463
264,3649,447,1314,14590
265,3537,483,1290,14690
266,3447,448,1278,14827
267,3335,459,1254,14952
268,3270,401,1261,15068
269,3185,405,1220,15190
270,3112,388,1211,15289
271,3050,381,1180,15389
272,2993,385,1135,15487
273,2936,375,1143,15546
274,2909,334,1116,15641
275,2872,319,1060,15749
276,2821,335,1005,15839
277,2808,310,983,15899
278,2787,292,973,15948
279,2758,296,935,16011
280,2751,283,886,16080
281,2749,282,855,16114
282,2749,278,814,16159
283,2732,270,796,16202
284,2743,253,774,16230
285,2778,228,741,16253
286,2770,231,719,16280
287,2776,201,708,16315
288,2776,197,684,16343
289,2793,195,652,16360
290,2815,181,625,16379
291,2829,183,597,16391
292,2874,168,571,16387
293,2909,173,539,16379
294,2930,160,526,16384
295,2949,143,534,16374
296,2977,156,506,16361
297,2984,170,485,16361
298,3023,163,472,16342
299,3052,146,473,16329
300,3091,137,452,16320
301,3118,155,430,16297
302,3168,139,418,16275
303,3205,123,411,16261
304,3242,138,385,16235
305,3279,144,379,16198
306,3310,139,370,16181
307,3364,133,360,16143
308,3408,135,364,16093
309,3448,134,367,16051
310,3476,142,361,16021
311,3512,143,354,15991
312,3548,135,366,15951
313,3579,130,360,15931
314,3632,120,346,15902
315,3677,121,332,15870
316,3721,114,324,15841
317,3758,129,322,15791
318,3803,108,334,15755
319,3839,115,335,15711
320,3897,106,331,15666
321,3942,117,328,15613
322,3985,103,337,15575
323,4006,107,317,15570
324,4049,103,315,15533
325,4078,114,311,15497
326,4122,112,319,15447
327,4155,116,313,15416
328,4205,106,324,15365
329,4233,127,307,15333
330,4258,124,309,15309
331,4294,107,321,15278
332,4319,112,325,15244
333,4360,124,321,15195
334,4385,135,322,15158
335,4400,154,321,15125
336,4435,160,329,15076
337,4473,153,338,15036
338,4502,152,337,15009
339,4511,152,338,14999
340,4538,143,348,14971
341,4566,149,345,14940
342,4586,149,361,14904
343,4597,166,359,14878
344,4618,167,364,14851
345,4656,151,376,14817
346,4662,164,389,14785
347,4690,163,391,14756
348,4706,164,390,14740
349,4719,165,393,14723
350,4728,183,394,14695
351,4736,188,401,14675
352,4767,170,424,14639
353,4759,196,421,14624
354,4763,198,421,14618
355,4780,197,427,14596
356,4796,176,448,14580
357,4796,187,454,14563
358,4825,183,470,14522
359,4789,202,467,14542
360,4829,205,468,14498
361,4839,211,484,14466
362,4865,188,509,14438
363,4847,222,492,14439
364,4879,208,495,14418
365,4874,235,487,14404
366,4896,229,502,14373
367,4878,236,523,14363
368,4872,240,528,14360
369,4883,233,538,14346
370,4871,232,547,14350
371,4869,228,552,14351
372,4880,222,561,14337
373,4855,248,571,14326
374,4836,269,584,14311
375,4792,290,590,14328
376,4782,273,619,14326
377,4769,269,632,14330
378,4744,284,641,14331
379,4709,293,644,14354
380,4711,286,660,14343
381,4714,257,679,14350
382,4668,274,689,14369
383,4636,284,693,14387
384,4614,280,702,14404
385,4584,292,704,14420
386,4551,317,708,14424
387,4516,321,706,14457
388,4481,315,729,14475
389,4461,306,739,14494
390,4427,326,719,14528
391,4420,299,740,14541
392,4391,306,743,14560
393,4373,321,738,14568
394,4330,322,771,14577
395,4277,342,769,14612
396,4252,324,783,14641
397,4230,325,788,14657
398,4186,325,797,14692
399,4164,311,793,14732
400,4129,316,785,14770
401,4098,306,792,14804
402,4044,321,807,14828
403,4025,320,809,14846
404,4043,300,794,14863
405,4015,306,808,14871
406,4007,311,791,14891
407,3977,318,807,14898
408,3970,309,811,14910
409,3951,310,804,14935
410,3947,319,798,14936
411,3932,329,793,14946
412,3924,292,802,14982
413,3907,289,785,15019
414,3899,293,778,15030
415,3900,276,799,15025
416,3901,258,802,15039
417,3890,275,783,15052
418,3873,261,783,15083
419,3879,276,752,15093
420,3849,294,731,15126
421,3863,278,737,15122
422,3892,252,740,15116
423,3880,261,724,15135
424,3918,231,745,15106
425,3920,251,748,15081
426,3927,247,731,15095
427,3938,245,715,15102
428,3945,236,729,15090
429,3976,226,697,15101
430,3985,233,681,15101
431,3983,238,690,15089
432,3974,263,659,15104
433,3982,257,659,15102
434,4006,255,641,15098
435,4028,248,651,15073
436,4012,253,662,15073
437,4033,247,669,15051
438,4060,238,648,15054
439,4061,242,643,15054
440,4067,253,647,15033
441,4068,250,659,15023
442,4094,239,667,15000
443,4111,245,648,14996
444,4141,233,638,14988
445,4159,238,627,14976
446,4177,238,641,14944
447,4179,246,650,14925
448,4203,232,654,14911
449,4206,256,636,14902
450,4232,246,645,14877
451,4244,240,637,14879
452,4263,223,669,14845
453,4251,219,668,14862
454,4262,219,659,14860
455,4264,233,655,14848
456,4269,237,664,14830
457,4257,243,681,14819
458,4271,221,698,14810
459,4265,259,673,14803
460,4258,253,680,14809
461,4249,259,683,14809
462,4251,250,694,14805
463,4237,275,685,14803
464,4221,289,684,14806
465,4228,284,707,14781
466,4208,288,709,14795
467,4192,287,707,14814
468,4173,299,707,14821
469,4184,275,715,14826
470,4193,268,728,14811
471,4174,266,726,14834
472,4153,284,718,14845
473,4156,288,723,14833
474,4168,275,724,14833
475,4168,280,712,14840
476,4190,264,701,14845
477,4186,282,705,14827
478,4189,251,711,14849
479,4181,284,695,14840
480,4177,292,679,14852
481,4190,280,691,14839
482,4194,281,679,14846
483,4211,264,676,14849
484,4201,265,652,14882
485,4206,258,658,14878
486,4208,262,641,14889
487,4196,278,640,14886
488,4207,263,639,14891
489,4227,252,638,14883
490,4230,241,647,14882
491,4232,250,656,14862
492,4250,256,664,14830
493,4246,259,645,14850
494,4269,242,654,14835
495,4270,243,652,14835
496,4237,276,649,14838
497,4226,290,653,14831
498,4217,283,652,14848
499,4211,282,657,14850
500,4197,280,673,14850
501,4203,275,668,14854
502,4209,254,676,14861
503,4211,271,663,14855
504,4219,257,689,14835
505,4222,258,697,14823
506,4226,256,700,14818
507,4212,260,715,14813
508,4218,260,726,14796
509,4202,260,719,14819
510,4196,262,733,14809
511,4163,263,734,14840
512,4163,238,742,14857
513,4156,254,722,14868
514,4120,274,715,14891
515,4098,270,719,14913
516,4100,277,723,14900
517,4066,289,732,14913
518,4057,308,723,14912
519,4056,315,725,14904
520,4031,303,741,14925
521,4001,321,734,14944
522,3978,318,739,14965
523,3967,300,767,14966
524,3927,321,762,14990
525,3924,284,792,15000
526,3928,280,777,15015
527,3890,299,760,15051
528,3898,293,755,15054
529,3912,292,751,15045
530,3897,284,753,15066
531,3902,276,737,15085
532,3874,274,740,15112
533,3900,256,741,15103
534,3888,254,723,15135
535,3886,263,707,15144
536,3873,266,694,15167
537,3870,274,684,15172
538,3865,273,673,15189
539,3865,271,684,15180
540,3863,265,677,15195
541,3853,278,677,15192
542,3872,243,688,15197
543,3873,265,681,15181
544,3869,254,689,15188
545,3871,241,677,15211
546,3873,232,672,15223
547,3871,232,668,15229
548,3888,241,637,15234
549,3908,227,632,15233
550,3913,224,628,15235
551,3937,199,638,15226
552,3954,201,637,15208
553,3956,210,630,15204
554,3972,212,626,15190
555,3977,218,613,15192
556,3989,218,605,15188
557,3991,236,588,15185
558,4015,217,592,15176
559,4020,235,568,15177
560,4040,219,575,15166
561,4050,206,568,15176
562,4077,213,551,15159
563,4100,214,542,15144
564,4128,205,549,15118
565,4141,207,535,15117
566,4135,217,548,15100
567,4142,219,537,15102
568,4152,221,536,15091
569,4160,226,519,15095
570,4178,224,535,15063
571,4170,220,537,15073
572,4212,204,536,15048
573,4214,233,533,15020
574,4217,204,557,15022
575,4204,218,560,15018
576,4218,198,572,15012
577,4214,215,563,15008
578,4220,219,553,15008
579,4237,226,558,14979
580,4268,207,579,14946
581,4264,230,560,14946
582,4266,223,573,14938
583,4249,227,575,14949
584,4240,227,571,14962
585,4227,247,565,14961
586,4232,249,568,14951
587,4233,245,570,14952
588,4230,243,576,14951
589,4246,237,593,14924
590,4260,231,594,14915
591,4253,248,581,14918
592,4270,260,562,14908
593,4292,229,600,14879
594,4296,234,599,14871
595,4296,238,593,14873
596,4293,231,610,14866
597,4294,238,607,14861
598,4286,243,603,14868
599,4296,234,621,14849
600,4314,233,619,14834
601,4336,228,613,14823
602,4317,255,605,14823
603,4315,244,629,14812
604,4309,260,618,14813
605,4310,243,625,14822
606,4301,262,632,14805
607,4301,259,654,14786
608,4282,257,658,14803
609,4252,271,655,14822
610,4252,265,656,14827
611,4260,243,656,14841
612,4224,274,646,14856
613,4222,267,645,14866
614,4205,275,628,14892
615,4196,259,656,14889
616,4184,273,664,14879
617,4177,262,680,14881
618,4180,263,671,14886
619,4180,240,692,14888
620,4158,249,687,14906
621,4150,248,675,14927
622,4134,256,696,14914
623,4112,262,705,14921
624,4125,270,699,14906
625,4134,239,718,14909
626,4107,277,702,14914
627,4076,285,695,14944
628,4068,279,706,14947
629,4070,277,711,14942
630,4048,257,714,14981
631,4040,269,675,15016
632,4028,281,667,15024
633,4034,266,670,15030
634,4034,273,659,15034
635,4044,274,671,15011
636,4056,254,690,15000
637,4059,227,697,15017
638,4052,266,654,15028
639,4047,273,660,15020
640,4052,257,678,15013
641,4059,264,689,14988
642,4065,241,685,15009
643,4048,254,660,15038
644,4092,257,644,15007
645,4091,255,657,14997
646,4106,249,669,14976
647,4070,270,676,14984
648,4092,256,674,14978
649,4068,263,665,15004
650,4069,269,661,15001
651,4059,266,655,15020
652,4075,256,642,15027
653,4073,245,651,15031
654,4047,269,644,15040
655,4064,265,659,15012
656,4087,272,632,15009
657,4092,255,653,15000
658,4103,256,650,14991
659,4108,243,666,14983
660,4089,280,636,14995
661,4108,266,643,14983
662,4112,250,648,14990
663,4089,264,647,15000
664,4098,262,647,14993
665,4126,261,634,14979
666,4109,271,628,14992
667,4126,251,645,14978
668,4147,259,633,14961
669,4173,256,635,14936
670,4168,275,639,14918
671,4163,289,637,14911
672,4152,276,657,14915
673,4181,271,659,14889
674,4187,262,680,14871
675,4212,241,695,14852
676,4213,253,691,14843
677,4208,256,695,14841
678,4209,258,704,14829
679,4184,275,717,14824
680,4183,290,707,14820
681,4174,282,709,14835
682,4179,294,690,14837
683,4176,304,687,14833
684,4177,310,671,14842
685,4179,284,702,14835
686,4158,305,695,14842
687,4148,302,713,14837
688,4141,280,728,14851
689,4110,306,712,14872
690,4090,301,733,14876
691,4085,283,738,14894
692,4070,276,751,14903
693,4069,275,745,14911
694,4068,283,712,14937
695,4048,277,725,14950
696,4049,268,739,14944
697,4017,280,728,14975
698,4014,283,737,14966
699,4040,248,758,14954
700,4026,287,719,14968
701,4044,261,730,14965
702,4043,274,731,14952
703,4036,267,745,14952
704,4042,264,739,14955
705,4048,271,736,14945
706,4020,283,719,14978
707,4035,285,706,14974
708,4056,273,716,14955
709,4056,280,708,14956
710,4050,286,710,14954
711,4075,280,706,14939
712,4077,258,731,14934
713,4076,251,737,14936
714,4104,247,730,14919
715,4119,243,726,14912
716,4127,253,698,14922
717,4094,282,679,14945
718,4100,268,695,14937
719,4093,266,681,14960
720,4090,269,667,14974
721,4115,268,669,14948
722,4119,271,663,14947
723,4144,264,670,14922
724,4151,248,673,14928
725,4157,245,670,14928
726,4184,236,667,14913
727,4183,252,655,14910
728,4209,243,659,14889
729,4223,239,669,14869
