Jour,Susceptible,Exposed,Infected,recovered
93,2892,8,33,17067
94,2952,6,28,17014
95,2989,8,30,16973
96,3022,8,31,16939
97,3060,13,27,16900
98,3114,10,27,16849
99,3153,9,25,16813
100,3191,7,24,16778
101,3239,10,23,16728
102,3299,8,24,16669
103,3349,7,23,16621
104,3397,5,22,16576
105,3437,3,22,16538
106,3498,2,18,16482
107,3536,6,19,16439
108,3578,7,23,16392
109,3623,6,22,16349
110,3676,6,19,16299
111,3718,7,19,16256
112,3763,6,17,16214
113,3802,6,19,16173
114,3844,8,18,16130
115,3889,8,20,16083
116,3933,8,20,16039
117,3984,7,20,15989
118,4032,8,20,15940
119,4076,6,20,15898
120,4127,4,20,15849
121,4175,5,22,15798
122,4216,5,22,15757
123,4261,5,21,15713
124,4298,10,19,15673
125,4345,10,21,15624
126,4384,8,25,15583
127,4425,11,27,15537
128,4474,9,24,15493
129,4518,8,22,15452
130,4551,11,18,15420
131,4591,14,18,15377
132,4624,11,23,15342
133,4669,8,22,15301
134,4705,11,20,15264
135,4754,16,20,15210
136,4781,17,24,15178
137,4826,20,31,15123
138,4856,19,34,15091
139,4892,17,35,15056
140,4928,16,36,15020
141,4979,13,39,14969
142,5017,16,41,14926
143,5056,21,39,14884
144,5094,18,38,14850
145,5129,15,40,14816
146,5171,17,40,14772
147,5204,15,37,14744
148,5249,17,30,14704
149,5284,19,29,14668
150,5314,19,32,14635
151,5366,19,35,14580
152,5403,20,39,14538
153,5439,24,35,14502
154,5475,22,38,14465
155,5501,19,41,14439
156,5533,21,44,14402
157,5574,18,53,14355
158,5603,23,49,14325
159,5639,21,50,14290
160,5666,18,54,14262
161,5691,25,56,14228
162,5734,23,60,14183
163,5755,35,62,14148
164,5788,33,69,14110
165,5812,27,82,14079
166,5845,22,83,14050
167,5870,27,78,14025
168,5896,35,79,13990
169,5923,42,80,13955
170,5940,49,84,13927
171,5969,47,86,13898
172,5984,49,92,13875
173,6014,57,101,13828
174,6037,50,114,13799
175,6060,54,115,13771
176,6082,53,120,13745
177,6091,56,126,13727
178,6113,56,131,13700
179,6123,59,130,13688
180,6142,70,138,13650
181,6159,74,139,13628
182,6181,64,151,13604
183,6189,70,149,13592
184,6191,81,158,13570
185,6215,89,162,13534
186,6218,86,170,13526
187,6205,104,170,13521
188,6216,98,187,13499
189,6221,104,199,13476
190,6219,111,217,13453
191,6216,122,233,13429
192,6204,115,249,13432
193,6185,129,258,13428
194,6164,139,262,13435
195,6156,153,264,13427
196,6151,147,287,13415
197,6123,154,305,13418
198,6121,151,313,13415
199,6111,170,323,13396
200,6082,179,344,13395
201,6058,187,356,13399
202,6017,200,380,13403
203,5988,193,405,13414
204,5936,221,417,13426
205,5890,235,430,13445
206,5842,243,463,13452
207,5778,270,491,13461
208,5743,264,525,13468
209,5679,269,554,13498
210,5608,281,577,13534
211,5530,309,613,13548
212,5435,339,633,13593
213,5375,299,666,13660
214,5310,312,685,13693
215,5252,310,715,13723
216,5170,346,720,13764
217,5107,320,765,13808
218,5048,314,771,13867
219,4958,359,761,13922
220,4895,348,766,13991
221,4815,364,779,14042
222,4723,354,814,14109
223,4624,401,809,14166
224,4564,372,831,14233
225,4499,359,831,14311
226,4418,375,837,14370
227,4351,377,862,14410
228,4271,373,892,14464
229,4211,376,899,14514
230,4151,377,910,14562
231,4076,382,919,14623
232,4014,352,944,14690
233,3961,345,951,14743
234,3875,377,947,14801
235,3815,360,949,14876
236,3756,350,937,14957
237,3700,338,963,14999
238,3637,347,954,15062
239,3575,346,944,15135
240,3536,325,944,15195
241,3487,323,938,15252
242,3432,348,917,15303
243,3400,314,952,15334
244,3364,285,943,15408
245,3324,304,892,15480
246,3291,289,872,15548
247,3264,278,850,15608
248,3218,287,822,15673
249,3206,281,797,15716
250,3202,261,797,15740
251,3201,239,777,15783
252,3194,227,751,15828
253,3176,225,721,15878
254,3182,221,710,15887
255,3191,224,682,15903
256,3201,221,663,15915
257,3198,230,642,15930
258,3213,199,641,15947
259,3220,185,640,15955
260,3214,202,610,15974
261,3228,185,612,15975
262,3234,198,591,15977
263,3270,193,583,15954
264,3294,192,547,15967
265,3317,178,541,15964
266,3328,178,534,15960
267,3359,176,533,15932
268,3375,168,509,15948
269,3400,147,513,15940
270,3420,152,496,15932
271,3427,182,467,15924
272,3457,174,464,15905
273,3478,169,459,15894
274,3494,173,462,15871
275,3518,165,463,15854
276,3563,148,456,15833
277,3593,150,445,15812
278,3611,152,435,15802
279,3644,153,420,15783
280,3691,152,408,15749
281,3743,152,405,15700
282,3771,163,400,15666
283,3790,158,413,15639
284,3835,147,422,15596
285,3861,147,421,15571
286,3905,144,412,15539
287,3935,148,412,15505
288,3966,169,402,15463
289,4003,150,412,15435
290,4032,167,400,15401
291,4061,147,397,15395
292,4081,157,381,15381
293,4133,148,380,15339
294,4166,157,377,15300
295,4210,146,383,15261
296,4231,158,377,15234
297,4243,174,381,15202
298,4261,165,397,15177
299,4292,170,384,15154
300,4320,164,387,15129
301,4347,169,378,15106
302,4364,176,382,15078
303,4402,153,411,15034
304,4426,151,427,14996
305,4449,149,418,14984
306,4471,148,415,14966
307,4465,153,424,14958
308,4461,168,421,14950
309,4485,164,433,14918
310,4511,176,437,14876
311,4522,178,417,14883
312,4544,182,408,14866
313,4563,179,425,14833
314,4559,192,433,14816
315,4579,178,451,14792
316,4587,199,447,14767
317,4603,200,457,14740
318,4623,192,464,14721
319,4618,207,472,14703
320,4634,206,488,14672
321,4645,197,500,14658
322,4647,225,510,14618
323,4654,224,510,14612
324,4665,231,500,14604
325,4647,238,518,14597
326,4625,251,529,14595
327,4644,219,548,14589
328,4657,217,533,14593
329,4682,220,539,14559
330,4669,219,552,14560
331,4673,208,576,14543
332,4667,225,560,14548
333,4678,225,552,14545
334,4683,229,551,14537
335,4669,247,549,14535
336,4655,259,563,14523
337,4627,263,578,14532
338,4606,269,574,14551
339,4610,273,584,14533
340,4590,282,605,14523
341,4568,275,622,14535
342,4531,282,619,14568
343,4519,282,642,14557
344,4515,279,649,14557
345,4492,272,662,14574
346,4469,270,691,14570
347,4460,280,682,14578
348,4424,299,691,14586
349,4391,315,684,14610
350,4391,288,705,14616
351,4425,256,715,14604
352,4405,262,712,14621
353,4346,313,709,14632
354,4311,293,726,14670
355,4289,287,740,14684
356,4304,268,730,14698
357,4296,278,729,14697
358,4286,271,736,14707
359,4274,290,717,14719
360,4259,274,723,14744
361,4248,266,742,14744
362,4232,255,771,14742
363,4208,282,759,14751
364,4191,273,780,14756
365,4166,281,770,14783
366,4144,275,781,14800
367,4139,269,790,14802
368,4124,274,809,14793
369,4121,269,802,14808
370,4086,292,799,14823
371,4066,297,788,14849
372,4055,296,783,14866
373,4034,282,766,14918
374,4036,271,768,14925
375,4019,288,745,14948
376,3997,295,754,14954
377,3987,267,755,14991
378,3970,298,739,14993
379,3950,308,748,14994
380,3968,290,760,14982
381,3955,301,774,14970
382,3935,308,771,14986
383,3944,289,782,14985
384,3931,292,777,15000
385,3947,282,770,15001
386,3937,298,764,15001
387,3932,288,755,15025
388,3942,288,739,15031
389,3946,278,740,15036
390,3938,289,719,15054
391,3939,290,688,15083
392,3950,288,695,15067
393,3955,267,735,15043
394,3959,261,747,15033
395,3931,278,741,15050
396,3918,294,740,15048
397,3920,291,754,15035
398,3937,282,750,15031
399,3934,278,749,15039
400,3940,273,741,15046
401,3931,287,734,15048
402,3926,300,736,15038
403,3938,269,753,15040
404,3921,276,742,15061
405,3922,282,727,15069
406,3928,270,725,15077
407,3951,270,718,15061
408,3950,272,708,15070
409,3954,276,687,15083
410,3959,264,709,15068
411,3970,263,720,15047
412,3953,274,738,15035
413,3953,242,760,15045
414,3939,253,723,15085
415,3936,251,726,15087
416,3936,276,721,15067
417,3916,257,737,15090
418,3906,255,729,15110
419,3879,273,704,15144
420,3883,270,707,15140
421,3887,265,688,15160
422,3896,252,683,15169
423,3907,243,688,15162
424,3915,239,680,15166
425,3898,250,665,15187
426,3891,252,671,15186
427,3899,245,654,15202
428,3915,242,643,15200
429,3933,248,627,15192
430,3926,239,623,15212
431,3940,236,620,15204
432,3950,220,634,15196
433,3958,228,628,15186
434,3979,223,611,15187
435,4015,219,611,15155
436,4027,215,615,15143
437,4023,229,603,15145
438,4033,230,601,15136
439,4022,244,596,15138
440,4033,227,611,15129
441,4028,239,619,15114
442,4039,240,631,15090
443,4037,228,631,15104
444,4054,233,621,15092
445,4042,241,624,15093
446,4071,239,634,15056
447,4071,242,632,15055
448,4067,240,623,15070
449,4079,251,602,15068
450,4080,267,604,15049
451,4064,275,599,15062
452,4064,265,605,15066
453,4055,280,605,15060
454,4075,267,624,15034
455,4120,245,632,15003
456,4132,238,625,15005
457,4144,246,624,14986
458,4129,262,623,14986
459,4141,262,620,14977
460,4129,268,635,14968
461,4142,251,640,14967
462,4148,249,654,14949
463,4164,257,642,14937
464,4175,245,642,14938
465,4171,240,636,14953
466,4185,238,634,14943
467,4164,244,642,14950
468,4179,248,650,14923
469,4199,255,647,14899
470,4177,275,650,14898
471,4191,240,678,14891
472,4181,248,683,14888
473,4168,256,694,14882
474,4155,252,690,14903
475,4155,250,676,14919
476,4165,247,675,14913
477,4125,274,665,14936
478,4128,250,677,14945
479,4129,237,658,14976
480,4133,242,653,14972
481,4137,239,637,14987
482,4124,243,624,15009
483,4137,222,635,15006
484,4129,240,605,15026
485,4139,236,601,15024
486,4146,230,612,15012
487,4161,208,626,15005
488,4178,243,585,14994
489,4164,263,581,14992
490,4152,278,579,14991
491,4158,242,589,15011
492,4159,244,585,15012
493,4180,228,589,15003
494,4200,217,601,14982
495,4188,231,599,14982
496,4187,226,625,14962
497,4189,243,621,14947
498,4186,252,619,14943
499,4204,241,636,14919
500,4185,255,643,14917
501,4175,273,655,14897
502,4167,279,650,14904
503,4178,268,654,14900
504,4159,265,667,14909
505,4153,271,653,14923
506,4186,276,653,14885
507,4194,264,675,14867
508,4184,278,645,14893
509,4189,270,642,14899
510,4207,265,625,14903
511,4199,262,640,14899
512,4208,263,637,14892
513,4210,245,626,14919
514,4211,270,599,14920
515,4195,262,603,14940
516,4219,249,594,14938
517,4238,225,622,14915
518,4240,236,622,14902
519,4247,236,613,14904
520,4256,251,604,14889
521,4263,243,611,14883
522,4250,244,625,14881
523,4245,250,628,14877
524,4247,243,619,14891
525,4246,253,619,14882
526,4246,247,638,14869
527,4253,246,642,14859
528,4258,246,659,14837
529,4234,275,653,14838
530,4254,254,670,14822
531,4218,273,673,14836
532,4205,265,683,14847
533,4192,262,676,14870
534,4196,246,682,14876
535,4187,257,669,14887
536,4175,263,672,14890
537,4175,268,664,14893
538,4153,262,676,14909
539,4170,237,674,14919
540,4190,240,672,14898
541,4207,241,665,14887
542,4205,247,655,14893
543,4211,246,660,14883
544,4215,241,676,14868
545,4233,227,664,14876
546,4224,232,671,14873
547,4208,262,667,14863
548,4195,262,686,14857
549,4184,258,701,14857
550,4175,278,706,14841
551,4159,284,709,14848
552,4140,284,719,14857
553,4133,284,709,14874
554,4120,271,749,14860
555,4080,288,751,14881
556,4066,292,736,14906
557,4066,276,752,14906
558,4039,298,750,14913
559,4041,283,754,14922
560,4002,291,765,14942
561,3985,281,770,14964
562,3993,268,781,14958
563,3980,285,759,14976
564,3959,279,758,15004
565,3973,269,739,15019
566,3952,293,716,15039
567,3975,263,732,15030
568,3975,262,729,15034
569,3984,270,695,15051
570,3993,248,698,15061
571,4008,258,693,15041
572,4012,262,680,15046
573,4010,263,672,15055
574,4005,259,683,15053
575,4031,241,694,15034
576,4038,265,664,15033
577,4033,267,651,15049
578,4063,261,638,15038
579,4062,258,666,15014
580,4033,267,672,15028
581,4029,262,689,15020
582,4017,269,668,15046
583,4040,272,654,15034
584,4050,270,667,15013
585,4068,257,682,14993
586,4035,279,678,15008
587,4057,261,695,14987
588,4059,256,699,14986
589,4050,262,692,14996
590,4039,262,709,14990
591,4020,271,688,15021
592,4030,250,703,15017
593,4024,260,683,15033
594,4046,250,684,15020
595,4046,244,688,15022
596,4054,249,663,15034
597,4079,250,664,15007
598,4071,248,669,15012
599,4066,266,671,14997
600,4096,264,677,14963
601,4096,259,696,14949
602,4091,233,707,14969
603,4111,230,709,14950
604,4135,239,682,14944
605,4140,251,682,14927
606,4160,260,665,14915
607,4152,272,684,14892
608,4164,265,683,14888
609,4182,269,680,14869
610,4187,264,676,14873
611,4217,263,666,14854
612,4201,260,670,14869
613,4200,269,662,14869
614,4168,287,666,14879
615,4145,268,674,14913
616,4155,256,677,14912
617,4133,281,688,14898
618,4127,263,689,14921
619,4121,283,696,14900
620,4106,291,692,14911
621,4123,262,716,14899
622,4118,303,707,14872
623,4134,290,734,14842
624,4137,282,740,14841
625,4136,274,750,14840
626,4114,309,726,14851
627,4090,310,731,14869
628,4084,290,761,14865
629,4064,297,774,14865
630,4058,298,756,14888
631,4054,287,769,14890
632,4040,302,753,14905
633,4018,303,749,14930
634,4007,303,761,14929
635,4006,279,744,14971
636,3973,299,721,15007
637,3974,291,717,15018
638,3995,274,729,15002
639,3999,275,710,15016
640,4001,285,693,15021
641,4002,285,714,14999
642,3990,295,705,15010
643,3977,293,713,15017
644,3977,268,716,15039
645,3977,282,715,15026
646,3976,285,712,15027
647,3973,283,720,15024
648,3973,289,717,15021
649,3971,296,703,15030
650,3977,284,712,15027
651,3983,277,728,15012
652,3965,299,708,15028
653,3973,284,715,15028
654,3982,282,721,15015
655,3974,264,742,15020
656,3969,282,737,15012
657,3977,263,748,15012
658,3957,288,743,15012
659,3952,285,734,15029
660,3964,282,729,15025
661,3965,274,713,15048
662,3936,287,724,15053
663,3937,292,721,15050
664,3937,302,698,15063
665,3943,290,707,15060
666,3946,276,712,15066
667,3950,271,707,15072
668,3919,289,693,15099
669,3901,293,709,15097
670,3909,268,717,15106
671,3933,238,725,15104
672,3924,270,702,15104
673,3964,247,717,15072
674,4001,229,719,15051
675,3985,250,692,15073
676,3967,250,701,15082
677,3973,243,702,15082
678,3966,281,671,15082
679,3960,284,696,15060
680,3962,286,688,15064
681,3992,271,695,15042
682,4020,260,688,15032
683,4011,280,702,15007
684,4024,263,725,14988
685,4006,273,721,15000
686,3998,278,721,15003
687,4001,264,693,15042
688,3999,263,695,15043
689,4019,259,688,15034
690,4022,255,694,15029
691,4043,231,703,15023
692,4025,238,693,15044
693,4019,258,693,15030
694,4018,261,678,15043
695,4025,251,688,15036
696,4029,247,690,15034
697,4023,258,697,15022
698,4026,259,696,15019
699,4020,273,696,15011
700,4042,270,698,14990
701,4020,296,687,14997
702,4024,254,718,15004
703,4032,262,685,15021
704,4019,280,664,15037
705,4016,297,658,15029
706,4015,289,674,15022
707,3969,304,669,15058
708,3995,277,678,15050
709,4012,265,695,15028
710,4035,250,684,15031
711,4050,260,671,15019
712,4047,265,679,15009
713,4041,263,685,15011
714,4041,246,700,15013
715,4021,256,687,15036
716,4015,263,678,15044
717,4001,254,702,15043
718,4005,255,688,15052
719,4026,236,702,15036
720,4021,262,698,15019
721,4011,279,674,15036
722,4007,269,679,15045
723,4016,262,682,15040
724,4015,284,667,15034
725,4017,271,694,15018
726,4012,272,685,15031
727,4026,259,703,15012
728,4018,263,716,15003
729,4021,280,704,14995
730,4013,265,737,14985
