Jour,Susceptible,Exposed,Infected,recovered
266,3491,190,503,15816
267,3511,189,505,15795
268,3537,189,490,15784
269,3556,169,503,15772
270,3568,176,483,15773
271,3597,181,474,15748
272,3629,181,478,15712
273,3661,168,464,15707
274,3655,166,463,15716
275,3676,159,471,15694
276,3693,173,454,15680
277,3704,165,462,15669
278,3731,153,459,15657
279,3758,161,442,15639
280,3785,156,437,15622
281,3808,155,438,15599
282,3843,150,437,15570
283,3869,162,416,15553
284,3923,144,431,15502
285,3962,145,423,15470
286,3989,146,426,15439
287,4005,153,423,15419
288,4030,158,423,15389
289,4077,144,411,15368
290,4111,152,394,15343
291,4110,183,396,15311
292,4143,171,419,15267
293,4152,170,435,15243
294,4170,164,459,15207
295,4202,175,442,15181
296,4219,175,446,15160
297,4215,181,442,15162
298,4237,169,457,15137
299,4264,177,456,15103
300,4275,177,464,15084
301,4291,188,465,15056
302,4293,196,454,15057
303,4303,183,461,15053
304,4341,186,455,15018
305,4343,196,445,15016
306,4381,204,434,14981
307,4410,198,424,14968
308,4435,195,436,14934
309,4431,188,453,14928
310,4443,202,445,14910
311,4467,181,461,14891
312,4484,182,467,14867
313,4491,178,473,14858
314,4488,185,479,14848
315,4486,202,489,14823
316,4495,207,487,14811
317,4487,217,490,14806
318,4491,205,511,14793
319,4483,212,528,14777
320,4474,223,539,14764
321,4466,226,564,14744
322,4481,226,564,14729
323,4468,232,568,14732
324,4448,245,574,14733
325,4427,223,590,14760
326,4430,209,596,14765
327,4426,209,594,14771
328,4410,229,575,14786
329,4423,228,579,14770
330,4401,237,584,14778
331,4395,225,588,14792
332,4399,231,589,14781
333,4387,236,589,14788
334,4386,237,592,14785
335,4388,242,596,14774
336,4410,219,597,14774
337,4407,229,595,14769
338,4390,246,595,14769
339,4367,250,610,14773
340,4361,262,595,14782
341,4358,267,593,14782
342,4347,281,596,14776
343,4329,274,603,14794
344,4314,265,621,14800
345,4306,251,622,14821
346,4293,252,643,14812
347,4297,256,637,14810
348,4286,265,664,14785
349,4269,279,652,14800
350,4270,259,676,14795
351,4279,252,677,14792
352,4244,278,685,14793
353,4222,276,689,14813
354,4199,279,703,14819
355,4184,269,708,14839
356,4191,255,697,14857
357,4174,274,695,14857
358,4183,268,701,14848
359,4167,273,704,14856
360,4155,286,679,14880
361,4141,271,698,14890
362,4125,268,689,14918
363,4124,271,701,14904
364,4130,258,702,14910
365,4097,276,702,14925
366,4097,270,708,14925
367,4109,254,721,14916
368,4085,276,707,14932
369,4075,277,722,14926
370,4040,304,702,14954
371,4031,285,730,14954
372,4005,302,710,14983
373,4001,286,741,14972
374,3985,281,751,14983
375,3986,284,746,14984
376,3984,277,739,15000
377,3980,276,741,15003
378,3962,289,728,15021
379,3947,293,717,15043
380,3926,290,719,15065
381,3909,294,717,15080
382,3912,303,713,15072
383,3888,298,717,15097
384,3877,292,731,15100
385,3861,311,730,15098
386,3861,286,751,15102
387,3876,275,755,15094
388,3830,303,753,15114
389,3830,288,756,15126
390,3832,282,759,15127
391,3834,287,756,15123
392,3820,291,742,15147
393,3840,267,762,15131
394,3847,259,767,15127
395,3831,281,724,15164
396,3836,270,735,15159
397,3817,281,721,15181
398,3811,292,713,15184
399,3814,267,724,15195
400,3818,255,723,15204
401,3808,256,705,15231
402,3798,253,693,15256
403,3783,252,699,15266
404,3791,262,657,15290
405,3793,256,669,15282
406,3823,231,686,15260
407,3831,243,652,15274
408,3840,236,642,15282
409,3877,227,632,15264
410,3876,229,628,15267
411,3896,227,643,15234
412,3898,221,645,15236
413,3910,251,621,15218
414,3908,264,612,15216
415,3925,251,621,15203
416,3950,243,625,15182
417,3969,242,628,15161
418,3976,260,620,15144
419,3966,270,626,15138
420,3966,256,648,15130
421,3991,254,651,15104
422,4000,257,652,15091
423,4010,254,649,15087
424,4010,249,645,15096
425,4033,234,653,15080
426,4030,244,644,15082
427,4015,263,638,15084
428,4014,266,651,15069
429,4046,252,649,15053
430,4051,230,669,15050
431,4066,230,652,15052
432,4067,232,654,15047
433,4074,244,663,15019
434,4073,239,664,15024
435,4095,238,654,15013
436,4086,240,660,15014
437,4083,242,648,15027
438,4057,256,642,15045
439,4064,247,640,15049
440,4091,226,637,15046
441,4103,235,634,15028
442,4114,227,621,15038
443,4122,231,609,15038
444,4154,216,612,15018
445,4151,230,607,15012
446,4167,225,609,14999
447,4159,233,597,15011
448,4161,239,585,15015
449,4192,232,570,15006
450,4196,253,548,15003
451,4187,258,569,14986
452,4192,257,572,14979
453,4199,251,594,14956
454,4188,255,591,14966
455,4178,251,593,14978
456,4189,252,601,14958
457,4176,258,603,14963
458,4177,257,607,14959
459,4203,252,588,14957
460,4203,258,584,14955
461,4195,256,594,14955
462,4229,243,601,14927
463,4239,236,611,14914
464,4233,248,611,14908
465,4220,241,635,14904
466,4204,248,634,14914
467,4218,249,646,14887
468,4217,246,656,14881
469,4204,253,657,14886
470,4204,277,649,14870
471,4195,269,672,14864
472,4164,295,658,14883
473,4167,277,669,14887
474,4168,276,666,14890
475,4165,262,702,14871
476,4164,267,706,14863
477,4128,275,710,14887
478,4093,290,701,14916
479,4061,309,706,14924
480,4075,274,726,14925
481,4078,249,731,14942
482,4050,273,707,14970
483,4045,266,705,14984
484,4049,242,710,14999
485,4018,266,698,15018
486,4029,255,708,15008
487,4018,270,696,15016
488,4018,261,712,15009
489,4006,273,712,15009
490,3994,256,722,15028
491,3993,266,708,15033
492,3991,258,704,15047
493,3999,246,705,15050
494,4008,242,697,15053
495,4006,243,683,15068
496,4003,252,666,15079
497,4001,252,669,15078
498,4014,253,642,15091
499,4014,252,648,15086
500,4014,254,662,15070
501,4005,258,666,15071
502,4009,242,661,15088
503,4011,235,667,15087
504,4025,234,669,15072
505,4014,261,640,15085
506,4013,249,651,15087
507,3994,260,644,15102
508,4012,227,656,15105
509,4004,243,645,15108
510,4002,251,656,15091
511,4003,250,660,15087
512,3984,268,656,15092
513,3966,283,655,15096
514,3970,267,645,15118
515,3975,247,646,15132
516,3962,256,659,15123
517,3954,246,664,15136
518,3958,246,671,15125
519,3965,241,655,15139
520,3954,259,643,15144
521,3969,231,658,15142
522,3943,248,645,15164
523,3958,236,646,15160
524,3950,253,639,15158
525,3980,225,652,15143
526,3952,254,640,15154
527,3985,236,648,15131
528,3978,244,646,15132
529,3989,254,627,15130
530,4003,238,648,15111
531,3979,252,630,15139
532,3995,257,630,15118
533,4016,241,629,15114
534,4032,234,629,15105
535,4063,243,619,15075
536,4069,228,630,15073
537,4079,232,624,15065
538,4081,248,622,15049
539,4068,252,652,15028
540,4054,267,658,15021
541,4056,274,642,15028
542,4056,265,658,15021
543,4057,268,671,15004
544,4066,268,667,14999
545,4057,275,666,15002
546,4065,278,666,14991
547,4059,282,672,14987
548,4064,254,692,14990
549,4049,272,666,15013
550,4058,264,685,14993
551,4046,285,679,14990
552,4048,289,694,14969
553,4036,284,711,14969
554,4041,277,712,14970
555,4042,273,715,14970
556,4012,285,706,14997
557,3981,285,714,15020
558,3963,277,719,15041
559,3946,269,718,15067
560,3945,260,741,15054
561,3914,277,735,15074
562,3908,275,729,15088
563,3895,274,740,15091
564,3894,282,742,15082
565,3907,267,746,15080
566,3889,274,756,15081
567,3880,285,745,15090
568,3904,285,724,15087
569,3912,288,728,15072
570,3899,279,746,15076
571,3918,269,733,15080
572,3923,260,718,15099
573,3936,260,723,15081
574,3927,255,711,15107
575,3935,219,743,15103
576,3913,258,691,15138
577,3945,242,681,15132
578,3950,255,667,15128
579,3933,279,659,15129
580,3936,263,678,15123
581,3937,259,683,15121
582,3953,245,672,15130
583,3937,264,655,15144
584,3935,260,645,15160
585,3929,261,639,15171
586,3933,238,648,15181
587,3948,247,630,15175
588,3970,237,653,15140
589,3953,240,670,15137
590,3961,244,657,15138
591,3970,235,658,15137
592,3961,248,655,15136
593,3943,255,648,15154
594,3943,247,650,15160
595,3926,269,642,15163
596,3959,245,658,15138
597,3969,256,649,15126
598,3958,277,627,15138
599,3968,247,633,15152
600,3967,256,631,15146
601,3952,267,634,15147
602,3963,283,621,15133
603,3966,275,634,15125
604,3976,269,642,15113
605,3990,269,638,15103
606,3974,269,648,15109
607,3974,246,650,15130
608,4002,230,665,15103
609,4026,232,645,15097
610,4032,241,627,15100
611,4040,253,625,15082
612,4061,238,618,15083
613,4074,237,624,15065
614,4090,234,600,15076
615,4092,257,587,15064
616,4097,261,605,15037
617,4115,245,629,15011
618,4116,249,619,15016
619,4127,236,629,15008
620,4141,215,652,14992
621,4141,225,651,14983
622,4160,223,659,14958
623,4170,242,633,14955
624,4178,232,628,14962
625,4187,224,633,14956
626,4192,242,625,14941
627,4204,245,629,14922
628,4249,254,619,14878
629,4266,230,637,14867
630,4257,243,634,14866
631,4255,261,635,14849
632,4251,258,660,14831
633,4244,267,645,14844
634,4238,268,657,14837
635,4257,231,684,14828
636,4260,229,685,14826
637,4239,238,687,14836
638,4229,230,686,14855
639,4236,248,687,14829
640,4210,250,706,14834
641,4201,276,694,14829
642,4209,260,710,14821
643,4188,275,712,14825
644,4179,265,744,14812
645,4176,275,731,14818
646,4167,292,715,14826
647,4163,291,711,14835
648,4157,268,713,14862
649,4144,280,702,14874
650,4133,280,693,14894
651,4149,269,705,14877
652,4162,272,678,14888
653,4176,261,672,14891
654,4161,268,666,14905
655,4155,261,680,14904
656,4130,279,679,14912
657,4155,253,687,14905
658,4149,264,693,14894
659,4142,258,679,14921
660,4135,282,665,14918
661,4117,278,678,14927
662,4112,285,671,14932
663,4129,278,684,14909
664,4126,269,683,14922
665,4137,265,665,14933
666,4136,266,679,14919
667,4156,252,677,14915
668,4174,243,676,14907
669,4165,248,678,14909
670,4143,277,669,14911
671,4177,254,669,14900
672,4188,251,670,14891
673,4200,233,678,14889
674,4204,246,661,14889
675,4183,268,641,14908
676,4162,264,650,14924
677,4173,259,662,14906
678,4150,261,660,14929
679,4149,260,667,14924
680,4138,285,668,14909
681,4128,273,698,14901
682,4138,258,717,14887
683,4162,245,718,14875
684,4130,269,715,14886
685,4127,255,717,14901
686,4106,263,704,14927
687,4091,279,694,14936
688,4111,258,691,14940
689,4108,275,667,14950
690,4094,282,675,14949
691,4116,269,667,14948
692,4167,245,667,14921
693,4148,272,642,14938
694,4130,278,670,14922
695,4141,263,698,14898
696,4151,255,707,14887
697,4146,264,704,14886
698,4128,289,693,14890
699,4111,316,691,14882
700,4104,307,712,14877
701,4103,304,712,14881
702,4100,310,703,14887
703,4118,296,734,14852
704,4075,306,728,14891
705,4063,291,742,14904
706,4065,278,753,14904
707,4057,272,748,14923
708,4058,262,750,14930
709,4024,292,746,14938
710,4030,269,751,14950
711,4038,264,737,14961
712,4028,254,737,14981
713,4025,260,720,14995
714,4013,275,703,15009
715,4011,272,702,15015
716,4000,283,721,14996
717,3990,288,730,14992
718,3993,263,757,14987
719,3994,254,769,14983
720,3983,260,756,15001
721,3977,274,731,15018
722,3987,267,716,15030
723,4008,240,732,15020
724,4001,255,706,15038
725,3998,250,687,15065
726,3977,278,662,15083
727,4001,253,679,15067
728,3990,257,660,15093
729,3985,263,655,15097
